time,longitude,latitude,temperature_2m,dewpoint_temperature_2m,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,total_precipitation,surface_net_solar_radiation,potential_evaporation
1990-07-20 06:00:00,-21.707788840748236,64.07233763982487,280.6844482421875,280.3941650390625,0.2924346923828125,0.2481689453125,0.1476287841796875,0.003328867256641388,45602.0,-0.0006875023245811462
1990-07-20 07:00:00,-21.707788840748236,64.07233763982487,280.8106384277344,280.5546569824219,0.3013763427734375,0.2498779296875,0.14776611328125,0.004517205059528351,139776.0,-0.0007925033569335938
1990-07-20 08:00:00,-21.707788840748236,64.07233763982487,281.0093078613281,280.7406463623047,0.299957275390625,0.25201416015625,0.1478729248046875,0.005087397992610931,316896.0,-0.0009140446782112122
1990-07-20 09:00:00,-21.707788840748236,64.07233763982487,281.53887939453125,280.4027557373047,0.2993927001953125,0.25390625,0.1480255126953125,0.0056791752576828,618296.0,-0.0010518878698349
1990-07-20 10:00:00,-21.707788840748236,64.07233763982487,282.0084991455078,280.4899444580078,0.2971954345703125,0.255584716796875,0.148162841796875,0.006108731031417847,925114.0,-0.0011834055185317993
1990-07-20 11:00:00,-21.707788840748236,64.07233763982487,282.8542022705078,280.1279296875,0.2945098876953125,0.2569580078125,0.1483306884765625,0.006437405943870544,1531918.0,-0.00132828950881958
1990-07-20 12:00:00,-21.707788840748236,64.07233763982487,283.5208740234375,280.03240966796875,0.291168212890625,0.2580413818359375,0.1484832763671875,0.006631508469581604,2336350.0,-0.0017383359372615814
1990-07-20 13:00:00,-21.707788840748236,64.07233763982487,284.0296630859375,279.88685607910156,0.2877044677734375,0.2587127685546875,0.148651123046875,0.006768479943275452,3322230.0,-0.0022813603281974792
1990-07-20 14:00:00,-21.707788840748236,64.07233763982487,284.6190643310547,279.8939208984375,0.2842864990234375,0.2590789794921875,0.1488037109375,0.006880857050418854,4585296.0,-0.0030141063034534454
1990-07-20 15:00:00,-21.707788840748236,64.07233763982487,285.3041534423828,279.5446014404297,0.28173828125,0.259246826171875,0.1489410400390625,0.007060229778289795,5952334.0,-0.0038970932364463806
1990-07-20 16:00:00,-21.707788840748236,64.07233763982487,285.0631561279297,279.71006774902344,0.27899169921875,0.2592926025390625,0.14910888671875,0.007144927978515625,7048992.0,-0.004772871732711792
1990-07-20 17:00:00,-21.707788840748236,64.07233763982487,285.0438690185547,279.6803283691406,0.2760772705078125,0.25921630859375,0.149261474609375,0.007162004709243774,8039432.0,-0.005675069987773895
1990-07-20 18:00:00,-21.707788840748236,64.07233763982487,285.2576599121094,279.6695556640625,0.2733612060546875,0.259002685546875,0.1494140625,0.0071801841259002686,9211066.0,-0.006622567772865295
1990-07-20 19:00:00,-21.707788840748236,64.07233763982487,284.4485168457031,280.27117919921875,0.2714385986328125,0.2587890625,0.149566650390625,0.007216513156890869,9903804.0,-0.007291913032531738
1990-07-20 20:00:00,-21.707788840748236,64.07233763982487,283.7613220214844,280.4930419921875,0.269775390625,0.2585601806640625,0.1497344970703125,0.007237166166305542,10419388.0,-0.007819324731826782
1990-07-20 21:00:00,-21.707788840748236,64.07233763982487,283.1262664794922,280.5996856689453,0.2686004638671875,0.2583465576171875,0.14990234375,0.007283374667167664,10687116.0,-0.00819447636604309
1990-07-20 22:00:00,-21.707788840748236,64.07233763982487,282.4964904785156,280.80519104003906,0.2673797607421875,0.25811767578125,0.1500701904296875,0.007296472787857056,10802544.0,-0.008414551615715027
1990-07-20 23:00:00,-21.707788840748236,64.07233763982487,281.8968505859375,280.65174865722656,0.2663116455078125,0.25787353515625,0.1502227783203125,0.007306694984436035,10827502.0,-0.00855042040348053
1990-07-21 00:00:00,-21.707788840748236,64.07233763982487,281.53753662109375,280.40838623046875,0.26531982421875,0.25762939453125,0.150390625,0.007316067814826965,10827502.0,-0.008657649159431458
1990-07-21 01:00:00,-21.707788840748236,64.07233763982487,281.4296417236328,280.22254943847656,0.2644195556640625,0.257354736328125,0.1505584716796875,1.3660639524459839e-05,0.0,-0.00010115932673215866
1990-07-21 02:00:00,-21.707788840748236,64.07233763982487,281.3845520019531,280.14405822753906,0.263580322265625,0.2570648193359375,0.1507110595703125,2.6889145374298096e-05,0.0,-0.00019179191440343857
1990-07-21 03:00:00,-21.707788840748236,64.07233763982487,281.15187072753906,280.13916015625,0.26348876953125,0.2567901611328125,0.1508636474609375,0.00012419000267982483,0.0,-0.0002590380609035492
1990-07-21 04:00:00,-21.707788840748236,64.07233763982487,281.1738739013672,280.13751220703125,0.2630462646484375,0.2565155029296875,0.151031494140625,0.00017964839935302734,0.0,-0.0003424976021051407
1990-07-21 05:00:00,-21.707788840748236,64.07233763982487,281.17039489746094,279.9021453857422,0.263397216796875,0.256256103515625,0.15118408203125,0.0003294646739959717,7030.0,-0.00044571608304977417
1990-07-21 06:00:00,-21.707788840748236,64.07233763982487,281.2333526611328,279.85986328125,0.2644500732421875,0.256011962890625,0.1513214111328125,0.0005665943026542664,50390.0,-0.0005726031959056854
1990-07-21 07:00:00,-21.707788840748236,64.07233763982487,281.54473876953125,279.81658935546875,0.2640228271484375,0.2557830810546875,0.1514739990234375,0.0006402283906936646,163548.0,-0.0007561855018138885
1990-07-21 08:00:00,-21.707788840748236,64.07233763982487,281.5781707763672,279.54920959472656,0.2641143798828125,0.25555419921875,0.1516265869140625,0.0007788762450218201,347156.0,-0.0009449385106563568
1990-07-21 09:00:00,-21.707788840748236,64.07233763982487,281.9352569580078,279.3957214355469,0.2642822265625,0.2553253173828125,0.151763916015625,0.0009380131959915161,711776.0,-0.0012276768684387207
1990-07-21 10:00:00,-21.707788840748236,64.07233763982487,282.0825500488281,279.2451171875,0.264129638671875,0.2550811767578125,0.15191650390625,0.0010655224323272705,1106680.0,-0.0015958026051521301
1990-07-21 11:00:00,-21.707788840748236,64.07233763982487,282.23863220214844,279.21556091308594,0.2639617919921875,0.2548370361328125,0.1520538330078125,0.0012061521410942078,1712050.0,-0.0020537376403808594
1990-07-21 12:00:00,-21.707788840748236,64.07233763982487,282.6458282470703,278.9399871826172,0.2633514404296875,0.254547119140625,0.1521759033203125,0.001327700912952423,2459886.0,-0.0026710182428359985
1990-07-21 13:00:00,-21.707788840748236,64.07233763982487,283.19456481933594,278.58229064941406,0.2626953125,0.2542266845703125,0.1522979736328125,0.0014594048261642456,3347738.0,-0.003409266471862793
1990-07-21 14:00:00,-21.707788840748236,64.07233763982487,283.94970703125,278.0931701660156,0.2624359130859375,0.2538604736328125,0.1524200439453125,0.0016736239194869995,4557546.0,-0.004319861531257629
1990-07-21 15:00:00,-21.707788840748236,64.07233763982487,284.077880859375,278.2258758544922,0.261749267578125,0.253509521484375,0.15252685546875,0.0018417984247207642,5820806.0,-0.005295060575008392
1990-07-21 16:00:00,-21.707788840748236,64.07233763982487,284.41346740722656,277.9823303222656,0.2614593505859375,0.253143310546875,0.15264892578125,0.002041652798652649,7089076.0,-0.006308019161224365
1990-07-21 17:00:00,-21.707788840748236,64.07233763982487,284.1349792480469,278.3338165283203,0.2607421875,0.2527923583984375,0.1527557373046875,0.0021560490131378174,8120286.0,-0.007254347205162048
1990-07-21 18:00:00,-21.707788840748236,64.07233763982487,283.9791259765625,278.4599609375,0.2596435546875,0.25244140625,0.152862548828125,0.002213805913925171,8998952.0,-0.008106447756290436
1990-07-21 19:00:00,-21.707788840748236,64.07233763982487,283.9953308105469,278.8587341308594,0.2582244873046875,0.2520904541015625,0.1529693603515625,0.0022170692682266235,9670882.0,-0.008855313062667847
1990-07-21 20:00:00,-21.707788840748236,64.07233763982487,283.5342559814453,279.337646484375,0.2570648193359375,0.25177001953125,0.1530914306640625,0.0022176802158355713,10117418.0,-0.009401686489582062
1990-07-21 21:00:00,-21.707788840748236,64.07233763982487,283.03704833984375,279.89361572265625,0.256103515625,0.25146484375,0.1532135009765625,0.0022176802158355713,10397220.0,-0.009799115359783173
1990-07-21 22:00:00,-21.707788840748236,64.07233763982487,282.50025939941406,280.22547912597656,0.255340576171875,0.251190185546875,0.1533203125,0.0022194087505340576,10500914.0,-0.010054871439933777
1990-07-21 23:00:00,-21.707788840748236,64.07233763982487,282.17127990722656,280.3832092285156,0.2548675537109375,0.25091552734375,0.1534423828125,0.0022428184747695923,10512918.0,-0.010239817202091217
1990-07-22 00:00:00,-21.707788840748236,64.07233763982487,282.04595947265625,280.6277618408203,0.254547119140625,0.2506561279296875,0.153564453125,0.0022779107093811035,10512918.0,-0.010383322834968567
1990-07-22 01:00:00,-21.707788840748236,64.07233763982487,282.1700439453125,281.0240020751953,0.2541961669921875,0.250396728515625,0.1536865234375,2.9550865292549133e-05,0.0,-0.00011723581701517105
1990-07-22 02:00:00,-21.707788840748236,64.07233763982487,282.3470458984375,281.2779541015625,0.2541046142578125,0.2501373291015625,0.1537933349609375,8.978322148323059e-05,0.0,-0.00023589283227920532
1990-07-22 03:00:00,-21.707788840748236,64.07233763982487,282.4309844970703,281.50611877441406,0.2651519775390625,0.250030517578125,0.1539154052734375,0.0012018047273159027,0.0,-0.00033901259303092957
1990-07-22 04:00:00,-21.707788840748236,64.07233763982487,282.47267150878906,281.8846893310547,0.27374267578125,0.2501678466796875,0.154022216796875,0.0020910650491714478,0.0,-0.0004110541194677353
1990-07-22 05:00:00,-21.707788840748236,64.07233763982487,282.4037780761719,282.2167053222656,0.285614013671875,0.2506866455078125,0.154144287109375,0.0032267197966575623,4525.0,-0.0004627443850040436
1990-07-22 06:00:00,-21.707788840748236,64.07233763982487,282.53273010253906,282.4344024658203,0.2960357666015625,0.2518310546875,0.154266357421875,0.0043445006012916565,24521.0,-0.0005118250846862793
1990-07-22 07:00:00,-21.707788840748236,64.07233763982487,283.0361328125,282.64125061035156,0.2973785400390625,0.2534332275390625,0.154388427734375,0.004938684403896332,96774.0,-0.0005763843655586243
1990-07-22 08:00:00,-21.707788840748236,64.07233763982487,283.1304016113281,282.9788513183594,0.296630859375,0.2550201416015625,0.1545257568359375,0.005376346409320831,190738.0,-0.000623755156993866
1990-07-22 09:00:00,-21.707788840748236,64.07233763982487,283.2836608886719,283.22776794433594,0.297149658203125,0.2565155029296875,0.1546630859375,0.005881443619728088,299558.0,-0.0006653144955635071
1990-07-22 10:00:00,-21.707788840748236,64.07233763982487,283.76939392089844,283.7249755859375,0.2974700927734375,0.257965087890625,0.154815673828125,0.006383366882801056,526284.0,-0.0007201246917247772
1990-07-22 11:00:00,-21.707788840748236,64.07233763982487,283.9198760986328,283.8785095214844,0.2992095947265625,0.2593994140625,0.15496826171875,0.006976708769798279,692496.0,-0.0007623061537742615
1990-07-22 12:00:00,-21.707788840748236,64.07233763982487,284.06675720214844,284.02809143066406,0.299835205078125,0.260894775390625,0.1551361083984375,0.007516205310821533,893740.0,-0.0008130781352519989
1990-07-22 13:00:00,-21.707788840748236,64.07233763982487,284.21783447265625,284.1609344482422,0.299652099609375,0.2623291015625,0.155303955078125,0.008017405867576599,1178200.0,-0.0008876323699951172
1990-07-22 14:00:00,-21.707788840748236,64.07233763982487,284.08201599121094,283.60577392578125,0.2979736328125,0.2636260986328125,0.1555023193359375,0.008411109447479248,1410272.0,-0.0009912103414535522
1990-07-22 15:00:00,-21.707788840748236,64.07233763982487,284.0557861328125,283.29783630371094,0.2959442138671875,0.264678955078125,0.1556854248046875,0.008753404021263123,1634382.0,-0.0011269040405750275
1990-07-22 16:00:00,-21.707788840748236,64.07233763982487,284.04774475097656,283.23016357421875,0.2929840087890625,0.2655029296875,0.1558837890625,0.008949264883995056,1837528.0,-0.0012783482670783997
1990-07-22 17:00:00,-21.707788840748236,64.07233763982487,283.91046142578125,283.1264190673828,0.2906036376953125,0.266082763671875,0.1560821533203125,0.00913761556148529,2002150.0,-0.0014156177639961243
1990-07-22 18:00:00,-21.707788840748236,64.07233763982487,283.79559326171875,283.0527038574219,0.2885589599609375,0.2664947509765625,0.156280517578125,0.009314045310020447,2127110.0,-0.0015489012002944946
1990-07-22 19:00:00,-21.707788840748236,64.07233763982487,284.20635986328125,283.0899658203125,0.2860870361328125,0.266754150390625,0.156494140625,0.00939185917377472,2295700.0,-0.0017579048871994019
1990-07-22 20:00:00,-21.707788840748236,64.07233763982487,284.13673400878906,283.082763671875,0.2841796875,0.2668914794921875,0.156707763671875,0.009493932127952576,2448944.0,-0.001944229006767273
1990-07-22 21:00:00,-21.707788840748236,64.07233763982487,283.9047393798828,283.03546142578125,0.28277587890625,0.2669219970703125,0.15692138671875,0.009623229503631592,2511266.0,-0.0020897462964057922
1990-07-22 22:00:00,-21.707788840748236,64.07233763982487,283.6760559082031,282.96124267578125,0.28173828125,0.26690673828125,0.157135009765625,0.009772166609764099,2526140.0,-0.002204209566116333
1990-07-22 23:00:00,-21.707788840748236,64.07233763982487,283.5226135253906,282.89300537109375,0.281951904296875,0.266876220703125,0.1573486328125,0.010062247514724731,2529462.0,-0.002304866909980774
1990-07-23 00:00:00,-21.707788840748236,64.07233763982487,283.4169616699219,282.886962890625,0.2832489013671875,0.26690673828125,0.157562255859375,0.010486692190170288,2529462.0,-0.0023911744356155396
1990-07-23 01:00:00,-21.707788840748236,64.07233763982487,283.1773376464844,282.9978485107422,0.2869110107421875,0.26702880859375,0.1577606201171875,0.0005804244428873062,0.0,-7.21602700650692e-05
1990-07-23 02:00:00,-21.707788840748236,64.07233763982487,283.0895538330078,283.0086212158203,0.2919158935546875,0.2673797607421875,0.1579742431640625,0.0012414157390594482,0.0,-0.00013315770775079727
1990-07-23 03:00:00,-21.707788840748236,64.07233763982487,283.03306579589844,282.9624786376953,0.2975616455078125,0.268035888671875,0.1581878662109375,0.0019991137087345123,0.0,-0.00018681958317756653
1990-07-23 04:00:00,-21.707788840748236,64.07233763982487,282.9861297607422,282.9228057861328,0.3014678955078125,0.26904296875,0.158416748046875,0.002701789140701294,0.0,-0.0002334248274564743
1990-07-23 05:00:00,-21.707788840748236,64.07233763982487,282.9529724121094,282.8829803466797,0.302032470703125,0.27020263671875,0.15863037109375,0.0032134205102920532,4011.0,-0.00028593093156814575
1990-07-23 06:00:00,-21.707788840748236,64.07233763982487,282.94139099121094,282.8665008544922,0.3009033203125,0.271270751953125,0.15887451171875,0.003599613904953003,21566.0,-0.00034218840301036835
1990-07-23 07:00:00,-21.707788840748236,64.07233763982487,283.04359436035156,282.89451599121094,0.297515869140625,0.2720947265625,0.1591033935546875,0.0037923306226730347,76230.0,-0.00041546672582626343
1990-07-23 08:00:00,-21.707788840748236,64.07233763982487,283.190673828125,282.815185546875,0.2943115234375,0.272613525390625,0.1593780517578125,0.003916546702384949,143904.0,-0.0004964247345924377
1990-07-23 09:00:00,-21.707788840748236,64.07233763982487,283.2874298095703,282.844482421875,0.2914886474609375,0.2729034423828125,0.1596221923828125,0.004009619355201721,237498.0,-0.0005865134298801422
1990-07-23 10:00:00,-21.707788840748236,64.07233763982487,283.38023376464844,282.8385772705078,0.289031982421875,0.27301025390625,0.159881591796875,0.004086405038833618,358714.0,-0.000694815069437027
1990-07-23 11:00:00,-21.707788840748236,64.07233763982487,283.66929626464844,282.8055419921875,0.28692626953125,0.2729644775390625,0.1601409912109375,0.004161715507507324,560886.0,-0.0008680634200572968
1990-07-23 12:00:00,-21.707788840748236,64.07233763982487,284.0269775390625,282.68482971191406,0.2852630615234375,0.2728271484375,0.1603851318359375,0.00425972044467926,921644.0,-0.0011447370052337646
1990-07-23 13:00:00,-21.707788840748236,64.07233763982487,284.13230895996094,282.5259094238281,0.28375244140625,0.2725982666015625,0.1606292724609375,0.004361212253570557,1374086.0,-0.001499522477388382
1990-07-23 14:00:00,-21.707788840748236,64.07233763982487,284.2041320800781,282.0191955566406,0.2819061279296875,0.272308349609375,0.160888671875,0.004423737525939941,1896536.0,-0.0019826963543891907
